factor_id,residual_index,value,squared_error
point_reprojection:measurement_ir,357,0.00024690995220453258,6.0964524497644559e-08
point_reprojection:measurement_ir,358,3.3026290793713999e-06,1.0907358835909581e-11
point_reprojection:measurement_ir,359,-5.8112317958602947e-06,3.3770414985217666e-11
point_reprojection:measurement_ir,360,8.9689932337932984e-06,8.0442839627829968e-11
point_reprojection:measurement_ir,361,-6.9606525909193809e-05,4.8450684491472686e-09
point_reprojection:measurement_ir,362,9.2482036711771792e-05,8.5529271143575051e-09
point_reprojection:measurement_ir,363,1.3467350186147087e-06,1.8136952103631597e-12
point_reprojection:measurement_ir,364,-0.00023309285409141013,5.4332278628479411e-08
point_reprojection:measurement_ir,365,-9.0598818303533328e-06,8.2081458779966453e-11
point_reprojection:measurement_ir,366,0.00023099787401861249,5.3360017801118764e-08
point_reprojection:measurement_ir,367,2.1496353679140156e-05,4.620932214986825e-10
point_reprojection:measurement_ir,368,-0.00020736420051434835,4.2999911654954868e-08
point_reprojection:measurement_ir,369,-1.7657779943647255e-05,3.1179719253827122e-10
point_reprojection:measurement_ir,370,0.00011386580313228478,1.2965421122960233e-08
point_reprojection:measurement_ir,371,7.8644867926414015e-06,6.1850152511631044e-11
point_reprojection:measurement_ir,372,-3.9070645993888323e-05,1.5265153783797417e-09
point_reprojection:measurement_ir,373,-1.2674181664351637e-05,1.6063488086098722e-10
point_reprojection:measurement_ir,374,3.2699143184800049e-05,1.0692339650200554e-09
point_reprojection:measurement_ir,375,3.1943612287932408e-05,1.0203943660017463e-09
point_reprojection:measurement_ir,376,-4.9969378756031803e-05,2.4969388132637624e-09
point_reprojection:measurement_ir,377,-4.7280700442797752e-05,2.2354646343615755e-09
point_reprojection:measurement_ir,378,3.9009455576888286e-06,1.5217376244052206e-11
point_reprojection:measurement_ir,379,3.626338198614576e-05,1.3150328730731209e-09
point_reprojection:measurement_ir,380,0.00013650594046339394,1.8633871781795649e-08
point_reprojection:measurement_ir,381,7.7332321274070631e-05,5.9802879136360769e-09
point_reprojection:measurement_ir,382,-0.00025407769978755821,6.4555477529336559e-08
point_reprojection:measurement_ir,383,-0.00032058557439427202,1.0277511050970533e-07
point_reprojection:measurement_ir,384,0.00018501967240354135,3.4232279176313757e-08
point_reprojection:measurement_ir,385,0.00037778627828402025,1.427224720596912e-07
point_reprojection:measurement_ir,386,6.1182086892586088e-05,3.7432477565319545e-09
point_reprojection:measurement_ir,387,-0.00019483104397295393,3.7959135695591109e-08
point_reprojection:measurement_ir,388,-0.00027569560656957035,7.6008067481763322e-08
point_reprojection:measurement_ir,389,3.1449383283188584e-05,9.8906370889290155e-10
point_reprojection:measurement_ir,390,0.00033289171979049569,1.108168971050739e-07
point_reprojection:measurement_ir,391,2.7476847589014141e-05,7.549771534299122e-10
point_reprojection:measurement_ir,392,-0.0002326373339883503,5.4120129165207247e-08
point_reprojection:measurement_ir,393,3.5080148529686993e-05,1.2306168208649004e-09
point_reprojection:measurement_ir,394,4.3851277450812634e-05,1.9229345340681485e-09
point_reprojection:measurement_ir,395,-7.6336072021376827e-05,5.8271958916528297e-09
point_reprojection:measurement_ir,396,0.00011557949462712714,1.3358619578262111e-08
point_reprojection:measurement_ir,397,5.5195354889292503e-05,3.0465272013549456e-09
point_reprojection:measurement_ir,398,-0.0001770493432331932,3.1346469939305053e-08
point_reprojection:measurement_ir,399,-1.2262851953437349e-06,1.5037753803192219e-12
point_reprojection:measurement_ir,400,5.1836224133694484e-05,2.6869941324386104e-09
point_reprojection:measurement_ir,401,5.9492206281674954e-05,3.5393226082613648e-09
point_reprojection:measurement_ir,402,8.6526173618040048e-05,7.4867787209792095e-09
point_reprojection:measurement_ir,403,-0.00023722561501244855,5.6275992418034454e-08
point_reprojection:measurement_ir,404,-0.00012259495833859545,1.5029523810041953e-08
point_reprojection:measurement_ir,405,0.00013240445902056307,1.7530940768527966e-08
point_reprojection:measurement_ir,406,3.899795351571811e-05,1.5208403784141104e-09
point_reprojection:measurement_ir,407,3.1730950513519926e-05,1.0068532204914505e-09
point_reprojection:measurement_ir,408,6.3401270335816665e-05,4.0197210801953061e-09
point_reprojection:measurement_ir,409,-1.8990553638786877e-05,3.6064112750764151e-10
point_reprojection:measurement_ir,410,-4.6436173624897493e-05,2.1563182209216258e-09
point_reprojection:measurement_ir,411,-2.1891861769063327e-05,4.7925361171577652e-10
point_reprojection:measurement_ir,412,5.3371061335383273e-05,2.8484701880652432e-09
point_reprojection:measurement_ir,413,9.1949869113250318e-05,8.4547784299438645e-09
point_reprojection:measurement_ir,414,-0.00010914047857113474,1.1911644062736321e-08
point_reprojection:measurement_ir,415,-8.8772312096807582e-06,7.8805233950130094e-11
point_reprojection:measurement_ir,416,0.00018713516137722764,3.5019568623681033e-08
point_reprojection:measurement_ir,417,-0.00015045558193378384,2.2636882135033544e-08
point_reprojection:measurement_ir,418,-0.00012672613379436371,1.6059512986466971e-08
point_reprojection:measurement_ir,419,2.1818926222749722e-05,4.760655415137955e-10
point_reprojection:measurement_ir,420,6.2669357976119497e-05,3.9274484291390121e-09
point_reprojection:measurement_ir,421,0.00014508128730881254,2.1048579927182209e-08
point_reprojection:measurement_ir,422,-6.686725787403702e-05,4.4712301755929662e-09
point_reprojection:measurement_ir,423,4.3815063924057541e-05,1.9197598266692488e-09
point_reprojection:measurement_ir,424,0.00015194446036730368,2.308711903631112e-08
point_reprojection:measurement_ir,425,-0.00023566781615613763,5.5539319571803088e-08
point_reprojection:measurement_ir,426,-0.00023766880003677214,5.6486458510919184e-08
point_reprojection:measurement_ir,427,0.00011402887553231267,1.3002584455163653e-08
point_reprojection:measurement_ir,428,0.00031796123369076668,1.0109934613015434e-07
point_reprojection:measurement_ir,429,9.1719940195389432e-05,8.4125474294458136e-09
point_reprojection:measurement_ir,430,-0.0002818075820641752,7.9415513308856834e-08
point_reprojection:measurement_ir,431,-8.9782995684117853e-05,8.0609863140143247e-09
point_reprojection:measurement_ir,432,1.2600862260114808e-05,1.5878172969838567e-10
point_reprojection:measurement_ir,433,-0.00011934793998875648,1.4243930779559817e-08
point_reprojection:measurement_ir,434,9.4444088790623934e-05,8.9196859074912576e-09
point_reprojection:measurement_ir,435,0.00032686206974403832,1.0683881263735657e-07
point_reprojection:measurement_ir,436,4.1897101095855763e-05,1.7553670802363581e-09
point_reprojection:measurement_ir,437,-0.00021310593551220335,4.541413975053137e-08
point_reprojection:measurement_ir,438,-9.1740398420370181e-05,8.4163007023282593e-09
point_reprojection:measurement_ir,439,7.1203674735897948e-05,5.0699632958955521e-09
point_reprojection:measurement_ir,440,-0.00011609731839143934,1.3478587337683239e-08
point_reprojection:measurement_ir,441,4.2144040060065889e-05,1.7761201125844385e-09
point_reprojection:measurement_ir,442,0.00028182273167658422,7.9424052089651979e-08
point_reprojection:measurement_ir,443,-0.00015032994566013257,2.2599092562178413e-08
point_reprojection:measurement_ir,444,-0.00030630119304078109,9.3820420858205845e-08
point_reprojection:measurement_ir,445,-3.1725723198405829e-05,1.0065215124618658e-09
point_reprojection:measurement_ir,446,0.00018189303739291063,3.3085077052018784e-08
point_reprojection:measurement_ir,447,-6.5335477813732723e-05,4.2687246611487609e-09
point_reprojection:measurement_ir,448,4.5226017755339852e-05,2.0453926820063155e-09
point_reprojection:measurement_ir,449,9.18818375396313e-05,8.4422720696591999e-09
point_reprojection:measurement_ir,450,-0.00031298497356146981,9.7959593675273953e-08
point_reprojection:measurement_ir,451,0.00031088400662611094,9.6648865575903796e-08
point_reprojection:measurement_ir,452,0.0002939307504448152,8.6395286057052227e-08
point_reprojection:measurement_ir,453,-0.00030190660325501995,9.1147597088984024e-08
point_reprojection:measurement_ir,454,-9.1440375422280345e-05,8.3613422573675706e-09
point_reprojection:measurement_ir,455,-0.00017805962253873985,3.1705229178638509e-08
point_reprojection:measurement_ir,456,9.2949060217506483e-07,8.6395277953176468e-13
point_reprojection:measurement_ir,457,0.00019031670750564446,3.6220449155789023e-08
point_reprojection:measurement_ir,458,0.00011991029957698629,1.4378479944642597e-08
point_reprojection:measurement_ir,459,-7.162158582900702e-05,5.129651556661819e-09
point_reprojection:measurement_ir,460,-9.8845004004033399e-05,9.7703348165573782e-09
point_reprojection:measurement_ir,461,0.00014283739872098523,2.0402522473377711e-08
point_reprojection:measurement_ir,462,-9.3957483386475367e-06,8.8280086843197946e-11
point_reprojection:measurement_ir,463,-3.9585093122695977e-05,1.5669795975325124e-09
point_reprojection:measurement_ir,464,-6.7812728502758542e-06,4.598566146988841e-11
point_reprojection:measurement_ir,465,-4.5326072665829996e-06,2.0544528633081012e-11
point_reprojection:measurement_ir,466,0.00013206225019075647,1.7440437925445957e-08
point_reprojection:measurement_ir,467,0.00011974668460652537,1.4339268474254662e-08
point_reprojection:measurement_ir,468,-0.0001867405745315409,3.4872042176369984e-08
point_reprojection:measurement_ir,469,9.5875339491158234e-05,9.1920807225448454e-09
point_reprojection:measurement_ir,470,0.00012687928754075983,1.6098353606850812e-08
point_reprojection:measurement_ir,471,-0.00022729008657620397,5.1660783455818296e-08
point_reprojection:measurement_ir,472,-0.00019920739307508484,3.9683585455771359e-08
point_reprojection:measurement_ir,473,0.00036947145901535807,1.3650915902693741e-07
point_reprojection:measurement_ir,474,0.00016060696073054713,2.5794595835103508e-08
point_reprojection:measurement_ir,475,-0.00040531226143230014,1.6427802926736522e-07
point_reprojection:measurement_ir,476,0.00022341303333632822,4.9913383464539303e-08
point_reprojection:measurement_ir,477,-0.00034345398880191168,1.1796064242394367e-07
point_reprojection:measurement_ir,478,-0.00022537594743425869,5.0794317681889736e-08
point_reprojection:measurement_ir,479,0.00039652608667779533,1.5723293741600647e-07
metric_depth:measurement_ir,0,-0.00015712633806623801,2.4688686114105717e-08
metric_depth:measurement_ir,1,-6.5125119677489351e-05,4.2412812130073109e-09
metric_depth:measurement_ir,2,3.9903692535414595e-05,1.5923046779609025e-09
metric_depth:measurement_ir,3,0.00013583764814901756,1.8451866654656296e-08
metric_depth:measurement_ir,4,0.00020632072533679493,4.2568241703501171e-08
metric_depth:measurement_ir,5,0.00028014538523093437,7.8481436866188617e-08
metric_depth:measurement_ir,6,0.00034060017256543063,1.1600847755160112e-07
metric_depth:measurement_ir,7,0.00041086983911036156,1.6881402469057439e-07
metric_depth:measurement_ir,8,0.000473001910583637,2.2373080741577093e-07
metric_depth:measurement_ir,9,0.00049254947116663674,2.4260498154653354e-07
metric_depth:measurement_ir,10,0.00046141936751435962,2.1290783271735166e-07
metric_depth:measurement_ir,11,0.00044003233775793412,1.9362845827271262e-07
metric_depth:measurement_ir,12,0.00030831339844548109,9.505715166100198e-08
metric_depth:measurement_ir,13,3.8384194087282003e-05,1.4733463557301346e-09
metric_depth:measurement_ir,14,-0.00044356154041045313,1.9674684013129403e-07
metric_depth:measurement_ir,15,-0.0011923122105086392,1.4216084073279976e-06
metric_depth:measurement_ir,16,-0.0021661694493542607,4.6922900833157414e-06
metric_depth:measurement_ir,17,-0.0034830237687321743,1.2131454573553279e-05
metric_depth:measurement_ir,18,-0.0051469042408140101,2.6490623264109243e-05
metric_depth:measurement_ir,19,-0.0071034719647607323,5.0459313954141702e-05
metric_depth:measurement_ir,20,-0.0088766485999530083,7.87948903670477e-05
metric_depth:measurement_ir,21,-0.0102633676185242,0.0001053367148729711
metric_depth:measurement_ir,22,-0.0026377764613849,6.9578646602362452e-06
metric_depth:measurement_ir,23,-0.0086962488142775744,7.5624743439824113e-05
metric_depth:measurement_ir,24,-0.0067829448429983508,4.6008340743157923e-05
metric_depth:measurement_ir,25,-0.004929722754660304,2.4302166437815575e-05
metric_depth:measurement_ir,26,-0.0033172192282111546,1.1003943408013808e-05
metric_depth:measurement_ir,27,-0.0018174480978500719,3.3031175883788448e-06
metric_depth:measurement_ir,28,-0.00066944708635148238,4.4815940142448909e-07
metric_depth:measurement_ir,29,0.00011218565080675091,1.258562024693425e-08
metric_depth:measurement_ir,30,0.00057156510427098801,3.2668666842030538e-07
metric_depth:measurement_ir,31,0.00072786890187011006,5.2979313830959995e-07
metric_depth:measurement_ir,32,0.00052807766524640696,2.7886602053209622e-07
metric_depth:measurement_ir,33,8.9497374692015805e-05,8.0097800767630718e-09
metric_depth:measurement_ir,34,-0.0006765178863024524,4.5767645048713791e-07
metric_depth:measurement_ir,35,-0.0018310105444270699,3.3525996138031152e-06
metric_depth:measurement_ir,36,-0.0034532698484992081,1.1925072646553744e-05
metric_depth:measurement_ir,37,-0.0054374576441145626,2.9565945631539889e-05
metric_depth:measurement_ir,38,-0.0075284051639900266,5.6676884313191702e-05
metric_depth:measurement_ir,39,-0.009446163849772659,8.9230011476751825e-05
metric_depth:measurement_ir,40,-0.011034140845685858,0.00012175226420243301
metric_depth:measurement_ir,41,-0.0029785488946646676,8.8717535179081127e-06
metric_depth:measurement_ir,42,-0.010306909470316495,0.00010623238282929986
metric_depth:measurement_ir,43,-0.0082725249571741887,6.8434669167069808e-05
metric_depth:measurement_ir,44,-0.006059519319112994,3.6717774378703604e-05
metric_depth:measurement_ir,45,-0.0045834281979733049,2.1007814045976817e-05
metric_depth:measurement_ir,46,-0.0029868318416052197,8.9211644500268279e-06
metric_depth:measurement_ir,47,-0.0018586503756151452,3.4545812187743204e-06
metric_depth:measurement_ir,48,-0.0011780376446152373,1.3877726921306162e-06
metric_depth:measurement_ir,49,-0.0010579336291462128,1.1192235636784766e-06
metric_depth:measurement_ir,50,-0.0014693720858992344,2.1590543268198668e-06
metric_depth:measurement_ir,51,-0.0025029252573619768,6.2646348439405178e-06
metric_depth:measurement_ir,52,-0.0039855732286564922,1.5884793960983336e-05
metric_depth:measurement_ir,53,-0.0059274583274779866,3.5134762223988129e-05
metric_depth:measurement_ir,54,-0.0081784021220205009,6.6886261269469434e-05
metric_depth:measurement_ir,55,-0.010246924949517934,0.00010499947092105312
metric_depth:measurement_ir,56,-0.012195061284745901,0.00014871951973870833
metric_depth:measurement_ir,57,-0.0031817661511443834,1.0123635840568143e-05
metric_depth:measurement_ir,58,-0.010826354187071719,0.00011720994498392535
metric_depth:measurement_ir,59,-0.0084598172829133851,7.1568508460280014e-05
metric_depth:measurement_ir,60,-0.0062597252272434296,3.9184159920587809e-05
metric_depth:measurement_ir,61,-0.0043335272060571308,1.8779458045637323e-05
metric_depth:measurement_ir,62,-0.0027337306075767565,7.473283034801982e-06
metric_depth:measurement_ir,63,-0.00145068968905111,2.1045005739192063e-06
metric_depth:measurement_ir,64,-0.00037486904631318653,1.4052680188375798e-07
metric_depth:measurement_ir,65,0.00022890867563027942,5.239918177880848e-08
metric_depth:measurement_ir,66,0.00054591106533630196,2.9801889125661617e-07
metric_depth:measurement_ir,67,0.00059437581978203367,3.5328261514156457e-07
metric_depth:measurement_ir,68,0.00038641023416055023,1.4931286906401127e-07
metric_depth:measurement_ir,69,-4.9359691819184093e-05,2.4363791764848289e-09
metric_depth:measurement_ir,70,-0.00070797058682794403,5.012223518135034e-07
metric_depth:measurement_ir,71,-0.0016141528922373636,2.6054895595182459e-06
metric_depth:measurement_ir,72,-0.00068013476582351462,4.6258329968180705e-07
metric_depth:measurement_ir,73,-0.0040169881781415562,1.6136194023329019e-05
metric_depth:measurement_ir,74,-0.005199488227952998,2.7034677832621807e-05
metric_depth:measurement_ir,75,-0.0063706095947638989,4.0584666608897845e-05
metric_depth:measurement_ir,76,-0.0075711803208479362,5.7322771450795055e-05
metric_depth:measurement_ir,77,-0.0018951328251222367,3.59152842485579e-06
metric_depth:measurement_ir,78,-0.0061735836446005447,3.8113135016879342e-05
metric_depth:measurement_ir,79,-0.0045414465767129823,2.0624737009138066e-05
metric_depth:measurement_ir,80,-0.0033058218871905966,1.0928458349828397e-05
metric_depth:measurement_ir,81,-0.0020266726474843289,4.1074020200611388e-06
metric_depth:measurement_ir,82,-0.0010011803572332668,1.0023621077097317e-06
metric_depth:measurement_ir,83,-0.00028604574162898188,8.182216630407425e-08
metric_depth:measurement_ir,84,0.00019390347664121068,3.7598558253548536e-08
metric_depth:measurement_ir,85,0.00039015275809788368,1.5221917465138574e-07
metric_depth:measurement_ir,86,0.00036662907207993809,1.3441687649419643e-07
metric_depth:measurement_ir,87,7.9528892902125395e-05,6.3248448062377307e-09
metric_depth:measurement_ir,88,-0.00042373351967066601,1.7955009569249069e-07
metric_depth:measurement_ir,89,-0.0013857470416558826,1.9202948634580307e-06
metric_depth:measurement_ir,90,-0.0027537108989293736,7.5829237148824187e-06
metric_depth:measurement_ir,91,-0.0045068114606519492,2.0311349541863755e-05
metric_depth:measurement_ir,92,-0.0063590097575556125,4.0437005096687489e-05
metric_depth:measurement_ir,93,-0.0080510499028956239,6.4819404538915635e-05
metric_depth:measurement_ir,94,-0.0093998484926781419,8.835715168530354e-05
metric_depth:measurement_ir,95,-0.0024302334723656617,5.9060347302064612e-06
metric_depth:measurement_ir,96,-0.0080177882385737767,6.4284928238611988e-05
metric_depth:measurement_ir,97,-0.0062319191256844592,3.8836815989071755e-05
metric_depth:measurement_ir,98,-0.0045523804557539909,2.0724167813930914e-05
metric_depth:measurement_ir,99,-0.0030553228029533306,9.3349974302465973e-06
metric_depth:measurement_ir,100,-0.0018395149799020239,3.3838153612839435e-06
metric_depth:measurement_ir,101,-0.00095825400050459926,9.1825072948306856e-07
metric_depth:measurement_ir,102,-0.00031954115929977439,1.0210655248664379e-07
metric_depth:measurement_ir,103,7.9658307335517267e-05,6.3454459275597238e-09
metric_depth:measurement_ir,104,0.00030555698388559096,9.3365070401259298e-08
metric_depth:measurement_ir,105,0.00040166553447420485,1.6133520158444865e-07
metric_depth:measurement_ir,106,0.00037492793414912735,1.4057095580533237e-07
metric_depth:measurement_ir,107,0.0003117557812385208,9.7191667135640439e-08
metric_depth:measurement_ir,108,0.00021571558435926619,4.6533213335459692e-08
metric_depth:measurement_ir,109,5.4189521835112942e-05,2.9365042767181824e-09
metric_depth:measurement_ir,110,-0.00014308013399499941,2.0471924744026986e-08
metric_depth:measurement_ir,111,-0.00040139999284560801,1.6112195425645415e-07
metric_depth:measurement_ir,112,-0.00067588211550928545,4.5681663406530709e-07
metric_depth:measurement_ir,113,-0.00099723374692555215,9.9447514600717629e-07
metric_depth:measurement_ir,114,-0.001251996069571515,1.5674941582225219e-06
metric_depth:measurement_ir,115,-0.0014246588061117118,2.029652713831648e-06
metric_depth:measurement_ir,116,-0.0013368293404040445,1.7871126853651127e-06
metric_depth:measurement_ir,117,-0.00099777883122280646,9.9556259603634967e-07
metric_depth:measurement_ir,118,-0.00070920461450345589,5.0297118523299544e-07
metric_depth:measurement_ir,119,-0.0004905966643683257,2.406850870893276e-07
metric_depth:measurement_ir,120,-0.00031706078135700371,1.0052753907471371e-07
metric_depth:measurement_ir,121,-0.0002000050346123494,4.0002013870287083e-08
metric_depth:measurement_ir,122,-0.00011016057774142496,1.2135352888324533e-08
metric_depth:measurement_ir,123,-4.3275582062296536e-05,1.8727760028305618e-09
metric_depth:measurement_ir,124,1.2276418721057782e-05,1.5071045661473798e-10
metric_depth:measurement_ir,125,3.9785950477710941e-05,1.5829218554148675e-09
metric_depth:measurement_ir,126,2.7840819032665109e-05,7.7511120440960782e-10
metric_depth:measurement_ir,127,2.4854121603379299e-05,6.1772736067556556e-10
metric_depth:measurement_ir,128,-6.1514690409048001e-05,3.7840571361210221e-09
metric_depth:measurement_ir,129,-5.5925625430042212e-05,3.1276755797413843e-09
metric_depth:measurement_ir,130,-4.6134667466013472e-05,2.1284075421996419e-09
metric_depth:measurement_ir,131,-4.3668137475982857e-05,1.9069062306213383e-09
metric_depth:measurement_ir,132,-5.1102870908881212e-05,2.6115034151297775e-09
metric_depth:measurement_ir,133,-5.2413389634331514e-05,2.7471634129602502e-09
metric_depth:measurement_ir,134,-5.748831735905569e-05,3.304906632775504e-09
metric_depth:measurement_ir,135,-5.6414890677558561e-05,3.1826398901608839e-09
metric_depth:measurement_ir,136,-3.5784179868869617e-05,1.2805075288876136e-09
metric_depth:measurement_ir,137,-2.2733587128431767e-05,5.1681598372599853e-10
metric_depth:measurement_ir,138,-1.4304089416405929e-05,2.0460697403253612e-10
metric_depth:measurement_ir,139,-1.4433913021250078e-05,2.0833784510501253e-10
metric_depth:measurement_ir,140,-2.3533753449989096e-05,5.5383755144487367e-10
metric_depth:measurement_ir,141,-6.0503664950761764e-05,3.6606934724740373e-09
metric_depth:measurement_ir,142,-9.5848316696312005e-05,9.1868998135165226e-09
metric_depth:measurement_ir,143,-0.00013368622791203323,1.7872007533348094e-08
metric_depth:measurement_ir,144,-0.00015928301019680903,2.5371077337356769e-08
metric_depth:measurement_ir,145,-8.9502742607550103e-05,8.010740934273365e-09
metric_depth:measurement_ir,146,-3.4828636751527142e-05,1.2130339379698271e-09
metric_depth:measurement_ir,147,5.7391152313179826e-06,3.293744363834606e-11
metric_depth:measurement_ir,148,2.8780612997358903e-05,8.2832368450374423e-10
metric_depth:measurement_ir,149,3.1388385868069693e-05,9.8523076740283717e-10
metric_depth:measurement_ir,150,6.6819683516960999e-06,4.4648701053068298e-11
metric_depth:measurement_ir,151,-2.1979031802210616e-05,4.8307783896258559e-10
metric_depth:measurement_ir,152,-7.265754395584523e-05,5.279118693695582e-09
metric_depth:measurement_ir,153,-0.0001579378881880089,2.4944376525288001e-08
metric_depth:measurement_ir,154,-0.00026696352706645499,7.1269524783761845e-08
metric_depth:measurement_ir,155,-0.00038511605278550575,1.4831437411308845e-07
metric_depth:measurement_ir,156,-0.00051444301562186823,2.6465161632212178e-07
metric_depth:measurement_ir,157,-0.00064716358880971829,4.1882071068107412e-07
metric_depth:measurement_ir,158,-0.00076457033449877092,5.8456779639556243e-07
metric_depth:measurement_ir,159,-0.00082082405725687486,6.7375213297163733e-07
metric_depth:measurement_ir,160,-0.0001592380609410471,2.5356760052264629e-08
metric_depth:measurement_ir,161,-0.00010553191642876937,1.1136985385128763e-08
metric_depth:measurement_ir,162,-0.00023814305655696087,5.6712115386291863e-08
metric_depth:measurement_ir,163,-0.00010399163637888619,1.0814260436758486e-08
metric_depth:measurement_ir,164,-9.9900713627754108e-06,9.9801525833345359e-11
metric_depth:measurement_ir,165,4.4709746652404904e-05,1.9989614457222317e-09
metric_depth:measurement_ir,166,7.5371315760630608e-05,5.6808352394886836e-09
metric_depth:measurement_ir,167,8.037463410923707e-05,6.4600818081937352e-09
metric_depth:measurement_ir,168,7.4887350747676606e-05,5.6081153020055399e-09
metric_depth:measurement_ir,169,5.5850573280302741e-05,3.1192865357384666e-09
metric_depth:measurement_ir,170,3.7648916019072948e-05,1.4174408774112076e-09
metric_depth:measurement_ir,171,2.8658749282861606e-05,8.2132391045792063e-10
metric_depth:measurement_ir,172,2.7542800910396182e-05,7.586058819897208e-10
metric_depth:measurement_ir,173,2.6217950862239549e-05,6.8738094741480752e-10
metric_depth:measurement_ir,174,3.1437729475847218e-05,9.8833083459655293e-10
metric_depth:measurement_ir,175,2.2467844862372743e-05,5.0480405275964927e-10
metric_depth:measurement_ir,176,9.1437609746058968e-06,8.3608364760725783e-11
metric_depth:measurement_ir,177,-1.1940762904405489e-05,1.425818187392262e-10
metric_depth:measurement_ir,178,-3.7021490468802654e-05,1.3705907565316457e-09
metric_depth:measurement_ir,179,-4.1094664578889001e-05,1.6887714568513943e-09
metric_depth:measurement_ir,180,-3.7122469704264918e-05,1.3780777569440666e-09
metric_depth:measurement_ir,181,-3.6103364239625789e-05,1.3034529094190903e-09
metric_depth:measurement_ir,182,-3.7144504723762847e-05,1.3797142311736405e-09
metric_depth:measurement_ir,183,-2.9858916735747699e-05,8.9155490863231398e-10
metric_depth:measurement_ir,184,-2.6716932717985034e-05,7.1379449385733915e-10
metric_depth:measurement_ir,185,-1.6484875043776272e-05,2.7175110520891778e-10
metric_depth:measurement_ir,186,-9.7802497816879001e-06,9.5653285792206218e-11
metric_depth:measurement_ir,187,-3.9091700190674318e-06,1.5281610237975665e-11
metric_depth:measurement_ir,188,9.5664428165775908e-07,9.151682816284899e-13
metric_depth:measurement_ir,189,4.1546805519487867e-06,1.7261370488741474e-11
metric_depth:measurement_ir,190,5.6361915835800854e-06,3.1766655566818993e-11
metric_depth:measurement_ir,191,3.4988154933301981e-07,1.2241709856367436e-13
metric_depth:measurement_ir,192,-1.1558678687695335e-05,1.3360305300538234e-10
metric_depth:measurement_ir,193,-1.2409772119248432e-05,1.540024440516757e-10
metric_depth:measurement_ir,194,-2.052247132233731e-05,4.2117182917615731e-10
metric_depth:measurement_ir,195,-1.75339830735588e-05,3.0744056242384649e-10
metric_depth:measurement_ir,196,-1.8196797347158622e-05,3.3112343369355905e-10
metric_depth:measurement_ir,197,-9.1188644370632239e-06,8.3153688621536392e-11
metric_depth:measurement_ir,198,-2.7344306206877892e-06,7.4771108193550076e-12
metric_depth:measurement_ir,199,3.9703851714811831e-06,1.5763958409917663e-11
metric_depth:measurement_ir,200,1.3810610019948656e-05,1.9073294912310623e-10
metric_depth:measurement_ir,201,1.8720789915249723e-05,3.5046797505091576e-10
metric_depth:measurement_ir,202,3.8523987485383774e-06,1.4840976117740057e-11
metric_depth:measurement_ir,203,-5.6588542834745684e-06,3.2022631801598472e-11
metric_depth:measurement_ir,204,-9.5486608728379003e-06,9.1176924464465452e-11
metric_depth:measurement_ir,205,-1.1631814160306675e-05,1.3529910065991087e-10
metric_depth:measurement_ir,206,-1.148721029018418e-05,1.3195600025091332e-10
metric_depth:measurement_ir,207,-5.3583821197911172e-06,2.8712258941697146e-11
metric_depth:measurement_ir,208,-4.0338412871321344e-06,1.6271875529771835e-11
metric_depth:measurement_ir,209,-1.7395282997334505e-05,3.0259587055735494e-10
metric_depth:measurement_ir,210,-2.9146610717223356e-05,8.4952491630135937e-10
metric_depth:measurement_ir,211,-2.7669590034573591e-05,7.6560621268137417e-10
metric_depth:measurement_ir,212,-2.3739185997140311e-05,5.6354895180682267e-10
metric_depth:measurement_ir,213,-3.6309918103683005e-05,1.3184101526961667e-09
metric_depth:measurement_ir,214,-4.1174950357802947e-05,1.6953765369675371e-09
metric_depth:measurement_ir,215,-4.0838715770608051e-05,1.6678007057925107e-09
metric_depth:measurement_ir,216,-3.7045943612667999e-05,1.3724019381529769e-09
metric_depth:measurement_ir,217,-3.1705076092425345e-05,1.0052118500264812e-09
metric_depth:measurement_ir,218,-7.1746075920309238e-06,5.147499409962777e-11
metric_depth:measurement_ir,219,1.1680887503651148e-05,1.3644313287295355e-10
metric_depth:measurement_ir,220,3.3373000003145142e-05,1.1137571292099256e-09
metric_depth:measurement_ir,221,5.0801922564858157e-05,2.5808353362858444e-09
metric_depth:measurement_ir,222,4.4100092582866071e-05,1.944818165817359e-09
metric_depth:measurement_ir,223,2.6392647081419084e-05,6.9657181996433936e-10
metric_depth:measurement_ir,224,2.344306238999394e-06,5.4957717422114838e-12
metric_depth:measurement_ir,225,-9.1976565716578314e-06,8.4596886410160489e-11
metric_depth:measurement_ir,226,-2.6208570387709075e-06,6.8688916176750107e-12
metric_depth:measurement_ir,227,-2.2720900672812407e-05,5.162393273838073e-10
metric_depth:measurement_ir,228,-6.8090787193231248e-05,4.6363553005939042e-09
metric_depth:measurement_ir,229,-0.00010475217468997045,1.0973018102278084e-08
metric_depth:measurement_ir,230,-0.00013114160723608491,1.7198121148463559e-08
metric_depth:measurement_ir,231,-0.00013561968560207304,1.8392699122805138e-08
metric_depth:measurement_ir,232,-0.00012607836594051848,1.589575435823129e-08
metric_depth:measurement_ir,233,-9.9652044927012184e-05,9.9305300581352548e-09
metric_depth:measurement_ir,234,-4.9720616031390109e-05,2.4721396585409273e-09
metric_depth:measurement_ir,235,1.5132647110505105e-06,2.2899700857107847e-12
metric_depth:measurement_ir,236,2.7491348905428483e-05,7.557742646400038e-10
metric_depth:measurement_ir,237,3.2793451261170503e-05,1.0754104456187654e-09
